-0.18629872286,-1.14905532826,-0.729178183714,3.01239233242,-0.931959978063,0.958142852308,-1.52687222245,-0.622644266007
3.16319454568,-1.66198864226,-0.53291779317,0.707119671921,-3.97048107066,4.06176717362,-6.98331247323,-5.2234661059
-5.52457682268,1.88184600398,-0.19929220822,3.66328589933,2.76470039445,-2.06108875681,7.22827429788,4.31777550516
-5.07811679375,0.0776617745126,2.6289461342,2.62393605124,0.0152682395951,-0.431220558319,1.99775846553,1.91622898103
